epoch (ms),time (03:00),elapsed (s),pressure (Pa)
1635277835159,2021-10-26T22:50:35.159,1090.206,100932.188
1635277835420,2021-10-26T22:50:35.420,1090.467,100930.844
1635277835679,2021-10-26T22:50:35.679,1090.726,100931.359
1635277835940,2021-10-26T22:50:35.940,1090.987,100931.359
1635277836200,2021-10-26T22:50:36.200,1091.247,100933.258
1635277836461,2021-10-26T22:50:36.461,1091.508,100929.484
1635277836722,2021-10-26T22:50:36.722,1091.769,100925.938
1635277836983,2021-10-26T22:50:36.983,1092.030,100934.906
1635277837243,2021-10-26T22:50:37.243,1092.290,100929.742
1635277837504,2021-10-26T22:50:37.504,1092.551,100933.258
1635277837763,2021-10-26T22:50:37.763,1092.810,100935.422
1635277838024,2021-10-26T22:50:38.024,1093.071,100924.070
1635277838285,2021-10-26T22:50:38.285,1093.332,100929.195
1635277838546,2021-10-26T22:50:38.546,1093.593,100947.602
1635277838806,2021-10-26T22:50:38.806,1093.853,100908.891
1635277839067,2021-10-26T22:50:39.067,1094.114,100912.141
1635277839328,2021-10-26T22:50:39.328,1094.375,100924.070
1635277839589,2021-10-26T22:50:39.589,1094.636,100933.000
1635277839848,2021-10-26T22:50:39.848,1094.895,100926.484
1635277840109,2021-10-26T22:50:40.109,1095.156,100927.844
1635277840369,2021-10-26T22:50:40.369,1095.416,100933.805
1635277840630,2021-10-26T22:50:40.630,1095.677,100932.188
1635277840891,2021-10-26T22:50:40.891,1095.938,100927.297
1635277841152,2021-10-26T22:50:41.152,1096.199,100923.781
1635277841412,2021-10-26T22:50:41.412,1096.459,100930.844
1635277841673,2021-10-26T22:50:41.673,1096.720,100926.781
1635277841932,2021-10-26T22:50:41.932,1096.979,100927.844
1635277842193,2021-10-26T22:50:42.193,1097.240,100929.195
1635277842454,2021-10-26T22:50:42.454,1097.501,100931.906
1635277842715,2021-10-26T22:50:42.715,1097.762,100928.641
1635277842975,2021-10-26T22:50:42.975,1098.022,100934.063
1635277843236,2021-10-26T22:50:43.236,1098.283,100932.703
1635277843497,2021-10-26T22:50:43.497,1098.544,100936.258
1635277843757,2021-10-26T22:50:43.757,1098.804,100926.484
1635277844017,2021-10-26T22:50:44.017,1099.064,100933.547
1635277844278,2021-10-26T22:50:44.278,1099.325,100934.906
1635277844538,2021-10-26T22:50:44.538,1099.585,100924.070
1635277844799,2021-10-26T22:50:44.799,1099.846,100919.719
1635277845060,2021-10-26T22:50:45.060,1100.107,100921.875
1635277845320,2021-10-26T22:50:45.320,1100.367,100926.484
1635277845581,2021-10-26T22:50:45.581,1100.628,100933.547
1635277845842,2021-10-26T22:50:45.842,1100.889,100930.000
1635277846101,2021-10-26T22:50:46.101,1101.148,100938.125
1635277846362,2021-10-26T22:50:46.362,1101.409,100933.258
1635277846623,2021-10-26T22:50:46.623,1101.670,100932.188
1635277846883,2021-10-26T22:50:46.883,1101.930,100930.547
1635277847144,2021-10-26T22:50:47.144,1102.191,100928.641
1635277847405,2021-10-26T22:50:47.405,1102.452,100944.086
1635277847666,2021-10-26T22:50:47.666,1102.713,100938.961
1635277847926,2021-10-26T22:50:47.926,1102.973,100930.000
1635277848186,2021-10-26T22:50:48.186,1103.233,100924.875
1635277848446,2021-10-26T22:50:48.446,1103.493,100929.742
1635277848707,2021-10-26T22:50:48.707,1103.754,100925.133
1635277848968,2021-10-26T22:50:48.968,1104.015,100925.133
1635277849229,2021-10-26T22:50:49.229,1104.276,100933.258
1635277849489,2021-10-26T22:50:49.489,1104.536,100928.938
1635277849750,2021-10-26T22:50:49.750,1104.797,100933.258
1635277850011,2021-10-26T22:50:50.011,1105.058,100927.031
1635277850270,2021-10-26T22:50:50.270,1105.317,100927.844
1635277850531,2021-10-26T22:50:50.531,1105.578,100902.922
1635277850792,2021-10-26T22:50:50.792,1105.839,100894.000
1635277851052,2021-10-26T22:50:51.052,1106.099,100889.938
1635277851313,2021-10-26T22:50:51.313,1106.360,100906.469
1635277851574,2021-10-26T22:50:51.574,1106.621,100922.719
1635277851835,2021-10-26T22:50:51.835,1106.882,100936.516
1635277852095,2021-10-26T22:50:52.095,1107.142,100935.961
1635277852355,2021-10-26T22:50:52.355,1107.402,100934.609
1635277852615,2021-10-26T22:50:52.615,1107.662,100930.547
1635277852876,2021-10-26T22:50:52.876,1107.923,100957.625
1635277853137,2021-10-26T22:50:53.137,1108.184,100940.031
1635277853398,2021-10-26T22:50:53.398,1108.445,100930.289
1635277853658,2021-10-26T22:50:53.658,1108.705,100927.578
1635277853919,2021-10-26T22:50:53.919,1108.966,100928.391
1635277854180,2021-10-26T22:50:54.180,1109.227,100931.359
1635277854439,2021-10-26T22:50:54.439,1109.486,100932.188
1635277854700,2021-10-26T22:50:54.700,1109.747,100930.547
1635277854961,2021-10-26T22:50:54.961,1110.008,100927.844
1635277855221,2021-10-26T22:50:55.221,1110.268,100928.641
1635277855482,2021-10-26T22:50:55.482,1110.529,100928.641
1635277855743,2021-10-26T22:50:55.743,1110.790,100930.547
1635277856004,2021-10-26T22:50:56.004,1111.051,100932.188
1635277856264,2021-10-26T22:50:56.264,1111.311,100924.875
1635277856525,2021-10-26T22:50:56.525,1111.572,100927.297
1635277856784,2021-10-26T22:50:56.784,1111.831,100928.133
1635277857045,2021-10-26T22:50:57.045,1112.092,100935.961
1635277857306,2021-10-26T22:50:57.306,1112.353,100936.258
1635277857567,2021-10-26T22:50:57.567,1112.614,100934.906
1635277857827,2021-10-26T22:50:57.827,1112.874,100930.000
1635277858088,2021-10-26T22:50:58.088,1113.135,100927.578
1635277858349,2021-10-26T22:50:58.349,1113.396,100931.359
1635277858610,2021-10-26T22:50:58.610,1113.657,100934.609
1635277858869,2021-10-26T22:50:58.869,1113.916,100929.742
1635277859130,2021-10-26T22:50:59.130,1114.177,100928.641
1635277859390,2021-10-26T22:50:59.390,1114.437,100931.906
1635277859651,2021-10-26T22:50:59.651,1114.698,100928.938
1635277859912,2021-10-26T22:50:59.912,1114.959,100930.547
1635277860173,2021-10-26T22:51:00.173,1115.220,100929.195
1635277860433,2021-10-26T22:51:00.433,1115.480,100930.000
1635277860694,2021-10-26T22:51:00.694,1115.741,100931.906
1635277860953,2021-10-26T22:51:00.953,1116.000,100924.875
1635277861214,2021-10-26T22:51:01.214,1116.261,100931.359
1635277861475,2021-10-26T22:51:01.475,1116.522,100932.188
1635277861736,2021-10-26T22:51:01.736,1116.783,100929.195
1635277861996,2021-10-26T22:51:01.996,1117.043,100930.547
1635277862257,2021-10-26T22:51:02.257,1117.304,100931.094
1635277862518,2021-10-26T22:51:02.518,1117.565,100929.195
1635277862778,2021-10-26T22:51:02.778,1117.825,100930.547
1635277863039,2021-10-26T22:51:03.039,1118.086,100927.844
1635277863299,2021-10-26T22:51:03.299,1118.346,100930.547
1635277863559,2021-10-26T22:51:03.559,1118.606,100924.328
1635277863820,2021-10-26T22:51:03.820,1118.867,100931.094
1635277864081,2021-10-26T22:51:04.081,1119.128,100932.453
1635277864341,2021-10-26T22:51:04.341,1119.388,100931.906
1635277864602,2021-10-26T22:51:04.602,1119.649,100928.641
1635277864863,2021-10-26T22:51:04.863,1119.910,100932.703
1635277865124,2021-10-26T22:51:05.124,1120.171,100927.844
1635277865383,2021-10-26T22:51:05.383,1120.430,100927.844
1635277865644,2021-10-26T22:51:05.644,1120.691,100931.906
1635277865904,2021-10-26T22:51:05.904,1120.951,100928.391
1635277866165,2021-10-26T22:51:06.165,1121.212,100936.766
1635277866426,2021-10-26T22:51:06.426,1121.473,100929.195
1635277866687,2021-10-26T22:51:06.687,1121.734,100925.688
1635277866947,2021-10-26T22:51:06.947,1121.994,100934.063
1635277867208,2021-10-26T22:51:07.208,1122.255,100927.844
1635277867467,2021-10-26T22:51:07.467,1122.514,100934.063
1635277867728,2021-10-26T22:51:07.728,1122.775,100927.297
1635277867989,2021-10-26T22:51:07.989,1123.036,100930.000
1635277868250,2021-10-26T22:51:08.250,1123.297,100929.195
1635277868510,2021-10-26T22:51:08.510,1123.557,100927.844
1635277868771,2021-10-26T22:51:08.771,1123.818,100925.133
1635277869032,2021-10-26T22:51:09.032,1124.079,100927.578
1635277869293,2021-10-26T22:51:09.293,1124.340,100925.133
1635277869553,2021-10-26T22:51:09.553,1124.600,100930.547
1635277869813,2021-10-26T22:51:09.813,1124.860,100926.234
1635277870073,2021-10-26T22:51:10.073,1125.120,100930.547
1635277870334,2021-10-26T22:51:10.334,1125.381,100927.031
1635277870595,2021-10-26T22:51:10.595,1125.642,100930.547
1635277870856,2021-10-26T22:51:10.856,1125.903,100930.547
1635277871116,2021-10-26T22:51:11.116,1126.163,100932.703
1635277871377,2021-10-26T22:51:11.377,1126.424,100940.828
1635277871638,2021-10-26T22:51:11.638,1126.685,100935.156
1635277871897,2021-10-26T22:51:11.897,1126.944,100934.063
1635277872158,2021-10-26T22:51:12.158,1127.205,100931.906
1635277872419,2021-10-26T22:51:12.419,1127.466,100931.359
1635277872679,2021-10-26T22:51:12.679,1127.726,100930.547
1635277872940,2021-10-26T22:51:12.940,1127.987,100932.188
1635277873201,2021-10-26T22:51:13.201,1128.248,100934.063
1635277873462,2021-10-26T22:51:13.462,1128.509,100929.484
1635277873722,2021-10-26T22:51:13.722,1128.769,100929.742
1635277873982,2021-10-26T22:51:13.982,1129.029,100927.844
1635277874242,2021-10-26T22:51:14.242,1129.289,100931.906
1635277874503,2021-10-26T22:51:14.503,1129.550,100932.703
1635277874764,2021-10-26T22:51:14.764,1129.811,100933.258
1635277875025,2021-10-26T22:51:15.025,1130.072,100931.906
1635277875285,2021-10-26T22:51:15.285,1130.332,100932.188
1635277875546,2021-10-26T22:51:15.546,1130.593,100933.258
1635277875807,2021-10-26T22:51:15.807,1130.854,100929.484
1635277876068,2021-10-26T22:51:16.068,1131.115,100921.875
1635277876328,2021-10-26T22:51:16.328,1131.375,100918.914
1635277876588,2021-10-26T22:51:16.588,1131.635,100930.000
1635277876848,2021-10-26T22:51:16.848,1131.895,100929.742
1635277877109,2021-10-26T22:51:17.109,1132.156,100926.484
1635277877370,2021-10-26T22:51:17.370,1132.417,100929.195
1635277877631,2021-10-26T22:51:17.631,1132.678,100935.961
1635277877891,2021-10-26T22:51:17.891,1132.938,100930.547
1635277878152,2021-10-26T22:51:18.152,1133.199,100926.484
1635277878413,2021-10-26T22:51:18.413,1133.460,100931.906
1635277878672,2021-10-26T22:51:18.672,1133.719,100928.133
1635277878933,2021-10-26T22:51:18.933,1133.980,100932.188
1635277879194,2021-10-26T22:51:19.194,1134.241,100927.297
1635277879454,2021-10-26T22:51:19.454,1134.501,100930.000
1635277879715,2021-10-26T22:51:19.715,1134.762,100929.195
1635277879976,2021-10-26T22:51:19.976,1135.023,100934.906
1635277880237,2021-10-26T22:51:20.237,1135.284,100927.297
1635277880497,2021-10-26T22:51:20.497,1135.544,100933.258
1635277880757,2021-10-26T22:51:20.757,1135.804,100928.641
1635277881017,2021-10-26T22:51:21.017,1136.064,100928.938
1635277881278,2021-10-26T22:51:21.278,1136.325,100929.195
1635277881539,2021-10-26T22:51:21.539,1136.586,100927.844
1635277881799,2021-10-26T22:51:21.799,1136.846,100930.000
1635277882060,2021-10-26T22:51:22.060,1137.107,100928.938
1635277882321,2021-10-26T22:51:22.321,1137.368,100926.781
1635277882582,2021-10-26T22:51:22.582,1137.629,100925.133
1635277882842,2021-10-26T22:51:22.842,1137.889,100934.906
1635277883102,2021-10-26T22:51:23.102,1138.149,100929.484
1635277883362,2021-10-26T22:51:23.362,1138.409,100931.641
1635277883623,2021-10-26T22:51:23.623,1138.670,100932.703
1635277883884,2021-10-26T22:51:23.884,1138.931,100935.961
1635277884145,2021-10-26T22:51:24.145,1139.192,100931.359
1635277884405,2021-10-26T22:51:24.405,1139.452,100932.188
1635277884666,2021-10-26T22:51:24.666,1139.713,100925.133
1635277884927,2021-10-26T22:51:24.927,1139.974,100925.133
1635277885186,2021-10-26T22:51:25.186,1140.233,100929.195
1635277885447,2021-10-26T22:51:25.447,1140.494,100926.484
1635277885708,2021-10-26T22:51:25.708,1140.755,100926.484
1635277885968,2021-10-26T22:51:25.968,1141.015,100922.719
1635277886229,2021-10-26T22:51:26.229,1141.276,100923.781
1635277886490,2021-10-26T22:51:26.490,1141.537,100931.359
1635277886751,2021-10-26T22:51:26.751,1141.798,100926.781
1635277887011,2021-10-26T22:51:27.011,1142.058,100927.844
1635277887271,2021-10-26T22:51:27.271,1142.318,100923.781
1635277887531,2021-10-26T22:51:27.531,1142.578,100932.188
1635277887792,2021-10-26T22:51:27.792,1142.839,100933.258
1635277888053,2021-10-26T22:51:28.053,1143.100,100927.844
1635277888314,2021-10-26T22:51:28.314,1143.361,100933.547
1635277888574,2021-10-26T22:51:28.574,1143.621,100930.000
1635277888835,2021-10-26T22:51:28.835,1143.882,100930.547
1635277889096,2021-10-26T22:51:29.096,1144.143,100932.188
1635277889357,2021-10-26T22:51:29.357,1144.404,100930.000
1635277889616,2021-10-26T22:51:29.616,1144.663,100932.188
1635277889877,2021-10-26T22:51:29.877,1144.924,100935.422
1635277890137,2021-10-26T22:51:30.137,1145.184,100928.133
1635277890398,2021-10-26T22:51:30.398,1145.445,100925.688
1635277890659,2021-10-26T22:51:30.659,1145.706,100930.000
1635277890920,2021-10-26T22:51:30.920,1145.967,100927.031
1635277891180,2021-10-26T22:51:31.180,1146.227,100930.000
1635277891441,2021-10-26T22:51:31.441,1146.488,100936.258
1635277891700,2021-10-26T22:51:31.700,1146.747,100931.359
1635277891961,2021-10-26T22:51:31.961,1147.008,100929.484
1635277892222,2021-10-26T22:51:32.222,1147.269,100929.195
1635277892483,2021-10-26T22:51:32.483,1147.530,100926.781
1635277892743,2021-10-26T22:51:32.743,1147.790,100931.359
1635277893004,2021-10-26T22:51:33.004,1148.051,100934.063
1635277893265,2021-10-26T22:51:33.265,1148.312,100929.195
1635277893526,2021-10-26T22:51:33.526,1148.573,100925.938
1635277893785,2021-10-26T22:51:33.785,1148.832,100928.641
1635277894046,2021-10-26T22:51:34.046,1149.093,100929.195
1635277894306,2021-10-26T22:51:34.306,1149.353,100930.000
1635277894567,2021-10-26T22:51:34.567,1149.614,100929.484
1635277894828,2021-10-26T22:51:34.828,1149.875,100933.000
1635277895089,2021-10-26T22:51:35.089,1150.136,100927.844
1635277895349,2021-10-26T22:51:35.349,1150.396,100932.188
1635277895610,2021-10-26T22:51:35.610,1150.657,100934.906
1635277895869,2021-10-26T22:51:35.869,1150.916,100930.000
1635277896130,2021-10-26T22:51:36.130,1151.177,100931.359
1635277896391,2021-10-26T22:51:36.391,1151.438,100929.742
1635277896652,2021-10-26T22:51:36.652,1151.699,100927.844
1635277896912,2021-10-26T22:51:36.912,1151.959,100931.906
1635277897173,2021-10-26T22:51:37.173,1152.220,100935.422
1635277897434,2021-10-26T22:51:37.434,1152.481,100930.289
1635277897695,2021-10-26T22:51:37.695,1152.742,100935.961
1635277897954,2021-10-26T22:51:37.954,1153.001,100933.258
1635277898215,2021-10-26T22:51:38.215,1153.262,100932.703
1635277898475,2021-10-26T22:51:38.475,1153.522,100934.906
1635277898736,2021-10-26T22:51:38.736,1153.783,100929.484
1635277898997,2021-10-26T22:51:38.997,1154.044,100928.641
1635277899257,2021-10-26T22:51:39.257,1154.304,100929.742
1635277899518,2021-10-26T22:51:39.518,1154.565,100932.188
1635277899779,2021-10-26T22:51:39.779,1154.826,100930.289
1635277900038,2021-10-26T22:51:40.038,1155.085,100930.547
1635277900299,2021-10-26T22:51:40.299,1155.346,100927.844
1635277900560,2021-10-26T22:51:40.560,1155.607,100929.484
1635277900820,2021-10-26T22:51:40.820,1155.867,100927.031
1635277901081,2021-10-26T22:51:41.081,1156.128,100932.188
1635277901342,2021-10-26T22:51:41.342,1156.389,100934.063
1635277901603,2021-10-26T22:51:41.603,1156.650,100931.906
1635277901863,2021-10-26T22:51:41.863,1156.910,100930.547
1635277902124,2021-10-26T22:51:42.124,1157.171,100930.000
1635277902385,2021-10-26T22:51:42.385,1157.432,100934.609
1635277902644,2021-10-26T22:51:42.644,1157.691,100929.742
1635277902905,2021-10-26T22:51:42.905,1157.952,100930.547
1635277903166,2021-10-26T22:51:43.166,1158.213,100932.188
1635277903426,2021-10-26T22:51:43.426,1158.473,100926.484
1635277903687,2021-10-26T22:51:43.687,1158.734,100930.844
1635277903948,2021-10-26T22:51:43.948,1158.995,100931.094
1635277904209,2021-10-26T22:51:44.209,1159.256,100930.844
1635277904469,2021-10-26T22:51:44.469,1159.516,100932.188
1635277904729,2021-10-26T22:51:44.729,1159.776,100925.133
1635277904989,2021-10-26T22:51:44.989,1160.036,100927.297
1635277905250,2021-10-26T22:51:45.250,1160.297,100930.844
1635277905511,2021-10-26T22:51:45.511,1160.558,100933.547
1635277905772,2021-10-26T22:51:45.772,1160.819,100932.188
1635277906032,2021-10-26T22:51:46.032,1161.079,100930.547
1635277906293,2021-10-26T22:51:46.293,1161.340,100929.484
1635277906554,2021-10-26T22:51:46.554,1161.601,100930.547
1635277906813,2021-10-26T22:51:46.813,1161.860,100924.328
1635277907074,2021-10-26T22:51:47.074,1162.121,100933.547
1635277907335,2021-10-26T22:51:47.335,1162.382,100931.359
1635277907595,2021-10-26T22:51:47.595,1162.642,100930.000
1635277907856,2021-10-26T22:51:47.856,1162.903,100925.133
1635277908117,2021-10-26T22:51:48.117,1163.164,100924.328
1635277908378,2021-10-26T22:51:48.378,1163.425,100929.195
1635277908638,2021-10-26T22:51:48.638,1163.685,100925.938
1635277908898,2021-10-26T22:51:48.898,1163.945,100929.484
1635277909158,2021-10-26T22:51:49.158,1164.205,100928.641
1635277909419,2021-10-26T22:51:49.419,1164.466,100925.938
1635277909680,2021-10-26T22:51:49.680,1164.727,100865.016
1635277909941,2021-10-26T22:51:49.941,1164.988,100830.922
1635277910201,2021-10-26T22:51:50.201,1165.248,100870.984
1635277910462,2021-10-26T22:51:50.462,1165.509,100891.836
1635277910723,2021-10-26T22:51:50.723,1165.770,100951.148
1635277910982,2021-10-26T22:51:50.982,1166.029,100947.086
1635277911243,2021-10-26T22:51:51.243,1166.290,100953.852
1635277911504,2021-10-26T22:51:51.504,1166.551,100961.141
1635277911764,2021-10-26T22:51:51.764,1166.811,100959.781
1635277912025,2021-10-26T22:51:52.025,1167.072,100961.141
1635277912286,2021-10-26T22:51:52.286,1167.333,100963.039
1635277912547,2021-10-26T22:51:52.547,1167.594,100947.891
1635277912807,2021-10-26T22:51:52.807,1167.854,100950.859
1635277913067,2021-10-26T22:51:53.067,1168.114,100960.328
1635277913327,2021-10-26T22:51:53.327,1168.374,100954.109
1635277913588,2021-10-26T22:51:53.588,1168.635,100948.953
1635277913849,2021-10-26T22:51:53.849,1168.896,100945.734
1635277914110,2021-10-26T22:51:54.110,1169.157,100945.734
1635277914370,2021-10-26T22:51:54.370,1169.417,100961.141
1635277914631,2021-10-26T22:51:54.631,1169.678,100951.148
1635277914892,2021-10-26T22:51:54.892,1169.939,100956.563
1635277915151,2021-10-26T22:51:55.151,1170.198,100951.148
1635277915412,2021-10-26T22:51:55.412,1170.459,100965.203
1635277915673,2021-10-26T22:51:55.673,1170.720,100949.797
1635277915933,2021-10-26T22:51:55.933,1170.980,100894.797
1635277916194,2021-10-26T22:51:56.194,1171.241,100866.375
1635277916455,2021-10-26T22:51:56.455,1171.502,100869.078
1635277916716,2021-10-26T22:51:56.716,1171.763,100871.273
1635277916976,2021-10-26T22:51:56.976,1172.023,100895.641
1635277917236,2021-10-26T22:51:57.236,1172.283,100935.422
1635277917496,2021-10-26T22:51:57.496,1172.543,100943.531
1635277917757,2021-10-26T22:51:57.757,1172.804,100942.188
1635277918018,2021-10-26T22:51:58.018,1173.065,100935.961
1635277918278,2021-10-26T22:51:58.278,1173.325,100920.531
1635277918539,2021-10-26T22:51:58.539,1173.586,100905.922
1635277918800,2021-10-26T22:51:58.800,1173.847,100921.359
1635277919061,2021-10-26T22:51:59.061,1174.108,100922.719
1635277919320,2021-10-26T22:51:59.320,1174.367,100933.000
